"track_id","spotify_id","emotion","title","artist","id","acousticness","analysis_url","danceability","duration","energy","instrumentalness","key","liveness","loudness","mode","speechiness","tempo","time_signature","valence"
"TRTEKPV128F42B0699","2CPcIs5c9AzEH1dUyjcsat","sadness","Music Is The Key","Weldon Irvine","2CPcIs5c9AzEH1dUyjcsat","0.5090000033378601","https://api.spotify.com/v1/audio-analysis/2CPcIs5c9AzEH1dUyjcsat","0.5370000004768372","455587","0.32600000500679016","0.007189999800175428","7","0.12200000137090683","-12.706999778747559","1","0.03579999879002571","112.49700164794922","4","0.5260000228881836"
"TRYROUY12903CDB275","3YOpdR0zSu4WfLlXdRB8FQ","sadness","Evergreen Dazed","Felt","3YOpdR0zSu4WfLlXdRB8FQ","0.8479999899864197","https://api.spotify.com/v1/audio-analysis/3YOpdR0zSu4WfLlXdRB8FQ","0.3370000123977661","303200","0.7289999723434448","0.8930000066757202","5","0.16899999976158142","-10.835000038146973","0","0.03449999913573265","124.33300018310547","4","0.453000009059906"
"TREIYLQ128F4265841","1JZ2NQMaA9oy4UeTI4oQcP","sadness","Who By Fire","Leonard Cohen","1JZ2NQMaA9oy4UeTI4oQcP","0.871999979019165","https://api.spotify.com/v1/audio-analysis/1JZ2NQMaA9oy4UeTI4oQcP","0.45899999141693115","153493","0.15199999511241913","0.002630000002682209","9","0.054099999368190765","-15.175999641418457","0","0.03240000084042549","77.6520004272461","4","0.2280000001192093"
"TRDOWXV128F93147C5","1i8XHUZkVdoOCfFumL0Zqt","sadness","Truth","Dwele","1i8XHUZkVdoOCfFumL0Zqt","0.26600000262260437","https://api.spotify.com/v1/audio-analysis/1i8XHUZkVdoOCfFumL0Zqt","0.7580000162124634","236133","0.5120000243186951","1.740000006975606E-4","9","0.12600000202655792","-8.420999526977539","0","0.17399999499320984","91.54399871826172","4","0.7379999756813049"
"TRGHMMY128F931CFAB","4XgmsNKXjQhqrF7cUtRB1r","sadness","Ai Cuo","Leehom Wang","4XgmsNKXjQhqrF7cUtRB1r","0.2680000066757202","https://api.spotify.com/v1/audio-analysis/4XgmsNKXjQhqrF7cUtRB1r","0.3230000138282776","243547","0.5680000185966492","2.969999968627235E-6","8","0.8970000147819519","-7.625999927520752","1","0.03319999948143959","145.8520050048828","4","0.19499999284744263"
"TRIIMIO12903CB0D3F","5VYTKiOnHw4iTrB9pG3yum","sadness","Unbelievable","EMF","5VYTKiOnHw4iTrB9pG3yum","3.4100000630132854E-4","https://api.spotify.com/v1/audio-analysis/5VYTKiOnHw4iTrB9pG3yum","0.6370000243186951","209813","0.8489999771118164","0.038600001484155655","1","0.14100000262260437","-6.855000019073486","1","0.03620000183582306","104.0739974975586","4","0.9359999895095825"
"TRWTLZT128F4275721","0odIT9B9BvOCnXfS0e4lB5","sadness","Bette Davis Eyes","Kim Carnes","0odIT9B9BvOCnXfS0e4lB5","0.020400000736117363","https://api.spotify.com/v1/audio-analysis/0odIT9B9BvOCnXfS0e4lB5","0.675000011920929","228000","0.6489999890327454","0.0","5","0.09589999914169312","-10.270999908447266","1","0.03189999982714653","116.6240005493164","4","0.5960000157356262"
"TRVMRAZ128E0781676","795jou4KtTHy4S6Oe0eRm9","sadness","Chico","The Concretes","795jou4KtTHy4S6Oe0eRm9","0.17299999296665192","https://api.spotify.com/v1/audio-analysis/795jou4KtTHy4S6Oe0eRm9","0.23499999940395355","307293","0.453000009059906","2.2499999613501132E-4","7","0.14000000059604645","-7.485000133514404","1","0.0284000001847744","147.7239990234375","3","0.25699999928474426"
"TRCGHZQ128F42B0D37","6W7Jve3FqzCIumsc6ZTReb","sadness","Sand In My Shoes","Dido","6W7Jve3FqzCIumsc6ZTReb","0.11500000208616257","https://api.spotify.com/v1/audio-analysis/6W7Jve3FqzCIumsc6ZTReb","0.6349999904632568","299400","0.7990000247955322","1.289999927394092E-4","11","0.1120000034570694","-6.718999862670898","1","0.03189999982714653","125.9540023803711","4","0.2630000114440918"
"TRDOAZE12903CBCBAE","06aMZBZdzoQ2MWkS0my8nB","sadness","I Can't Stop","Wilson Pickett","06aMZBZdzoQ2MWkS0my8nB","0.703000009059906","https://api.spotify.com/v1/audio-analysis/06aMZBZdzoQ2MWkS0my8nB","0.5889999866485596","147801","0.7049999833106995","4.760000138048781E-6","0","0.4059999883174896","-10.274999618530273","0","0.10700000077486038","150.3249969482422","4","0.8410000205039978"
"TRQFLGN128E07912D0","5ynO8cYFjDwELIZfFHHeYe","sadness","Synchronicity II","The Police","5ynO8cYFjDwELIZfFHHeYe","0.06750000268220901","https://api.spotify.com/v1/audio-analysis/5ynO8cYFjDwELIZfFHHeYe","0.414000004529953","300467","0.8510000109672546","0.004699999932199717","2","0.3330000042915344","-8.71399974822998","1","0.04129999876022339","158.90699768066406","4","0.5669999718666077"
"TRJICMK128F4265DC7","68MOETWTwg1s8sLlX9rffJ","sadness","Almost Crimes","Broken Social Scene","68MOETWTwg1s8sLlX9rffJ","1.0300000212737359E-5","https://api.spotify.com/v1/audio-analysis/68MOETWTwg1s8sLlX9rffJ","0.210999995470047","262947","0.8989999890327454","0.7770000100135803","7","0.1080000028014183","-7.432000160217285","1","0.07329999655485153","174.03799438476562","4","0.12700000405311584"
"TRIDMYT128F426E833","5qugKP8gPqN91O7KBMkW6P","sadness","Fall In Love With Me","Earth_ Wind & Fire","5qugKP8gPqN91O7KBMkW6P","0.10899999737739563","https://api.spotify.com/v1/audio-analysis/5qugKP8gPqN91O7KBMkW6P","0.8619999885559082","352067","0.5879999995231628","4.5200000749900937E-4","0","0.0869000032544136","-11.36299991607666","1","0.053599998354911804","117.46399688720703","4","0.777999997138977"
"TRZMODS128F14A1647","7ID8I3d2gfJYsPgR81B21I","sadness","Let U Go","ATB","7ID8I3d2gfJYsPgR81B21I","0.1379999965429306","https://api.spotify.com/v1/audio-analysis/7ID8I3d2gfJYsPgR81B21I","0.7319999933242798","207733","0.8960000276565552","3.640000068116933E-5","4","0.2800000011920929","-4.464000225067139","0","0.03550000116229057","132.98599243164062","4","0.9480000138282776"
"TREYCXK128F4289175","0Kn2HBDTSpL6qh69lOammY","sadness","Capital H","Motion City Soundtrack","0Kn2HBDTSpL6qh69lOammY","0.009619999676942825","https://api.spotify.com/v1/audio-analysis/0Kn2HBDTSpL6qh69lOammY","0.5059999823570251","172200","0.9810000061988831","1.3000000080864993E-6","11","0.2630000114440918","-4.72599983215332","1","0.10700000077486038","109.90599822998047","4","0.5090000033378601"
"TRRHTGT128F1464898","5kl1xdFYvpFx39dvprRluP","sadness","One Step Forward","Les Nubians","5kl1xdFYvpFx39dvprRluP","0.23999999463558197","https://api.spotify.com/v1/audio-analysis/5kl1xdFYvpFx39dvprRluP","0.7089999914169312","349867","0.5440000295639038","0.01510000042617321","1","0.14900000393390656","-10.444000244140625","1","0.23800000548362732","176.25999450683594","4","0.7269999980926514"
"TREYWFA128F149243A","5f5rY1SRsFLBVTTbvaeBOK","sadness","Hope I Never Lose My Wallet","The Mighty Mighty Bosstones","5f5rY1SRsFLBVTTbvaeBOK","6.890000076964498E-4","https://api.spotify.com/v1/audio-analysis/5f5rY1SRsFLBVTTbvaeBOK","0.5","126933","0.843999981880188","0.0012499999720603228","2","0.12200000137090683","-10.020999908447266","1","0.050700001418590546","95.0270004272461","4","0.8069999814033508"
"TRGRFTS128F9312129","4UfupbARPxljVkBmuZlJnY","sadness","Starlight","The Supermen Lovers","4UfupbARPxljVkBmuZlJnY","4.2600001324899495E-4","https://api.spotify.com/v1/audio-analysis/4UfupbARPxljVkBmuZlJnY","0.7390000224113464","234400","0.6790000200271606","0.018699999898672104","0","0.3889999985694885","-5.078999996185303","1","0.03739999979734421","127.48899841308594","4","0.7879999876022339"
"TRXRGZN128F4287FC2","3DKLVdfwn1xyFYfh65AYwN","sadness","Baby Don't Break Your Baby's Heart","Kashif","3DKLVdfwn1xyFYfh65AYwN","0.03720000013709068","https://api.spotify.com/v1/audio-analysis/3DKLVdfwn1xyFYfh65AYwN","0.9010000228881836","390627","0.492000013589859","0.006940000224858522","10","0.045899998396635056","-7.800000190734863","0","0.04010000079870224","116.13899993896484","4","0.875"
"TRQMXGX128F4264EF5","3FFZrw76fPNYRTMHzYA7rb","sadness","Oh Well","Fiona Apple","3FFZrw76fPNYRTMHzYA7rb","0.19699999690055847","https://api.spotify.com/v1/audio-analysis/3FFZrw76fPNYRTMHzYA7rb","0.6209999918937683","220827","0.5070000290870667","0.0","0","0.19900000095367432","-6.025000095367432","1","0.02329999953508377","108.4010009765625","4","0.27799999713897705"
"TRGRYCH128F4297F82","5RRTx1b5d7GsUkeNnZXmDM","sadness","So Many Reasons (I'll Fly Away Version)","Jake Hess","5RRTx1b5d7GsUkeNnZXmDM","0.8190000057220459","https://api.spotify.com/v1/audio-analysis/5RRTx1b5d7GsUkeNnZXmDM","0.5130000114440918","170907","0.34299999475479126","0.06319999694824219","6","0.7070000171661377","-16.691999435424805","1","0.03350000083446503","92.83300018310547","4","0.4779999852180481"
"TRHXYRP12903CE420A","6Z1cu82rTfxKHcp6PANl8N","sadness","Best Looking Boys","The Promise Ring","6Z1cu82rTfxKHcp6PANl8N","0.10300000011920929","https://api.spotify.com/v1/audio-analysis/6Z1cu82rTfxKHcp6PANl8N","0.6340000033378601","233733","0.8379999995231628","0.009089999832212925","5","0.13099999725818634","-9.32699966430664","1","0.04280000180006027","155.04200744628906","4","0.9330000281333923"
"TRYKOQI128F9321BA6","611IIRGnTjtwzCT3efNgI6","sadness","Anthracite","Sylvain Chauveau","611IIRGnTjtwzCT3efNgI6","0.9279999732971191","https://api.spotify.com/v1/audio-analysis/611IIRGnTjtwzCT3efNgI6","0.1420000046491623","88387","0.0860000029206276","0.9959999918937683","0","0.10999999940395355","-35.31399917602539","1","0.03779999911785126","103.12699890136719","4","0.34299999475479126"
"TRZUFGI128F934C0BC","0kqWxIh2WhvBjwCXoznC1C","sadness","Berlin","Hail Of Bullets","0kqWxIh2WhvBjwCXoznC1C","1.700000029813964E-5","https://api.spotify.com/v1/audio-analysis/0kqWxIh2WhvBjwCXoznC1C","0.1469999998807907","391387","0.6060000061988831","0.6259999871253967","4","0.09740000218153","-5.534999847412109","0","0.0723000019788742","93.44400024414062","4","0.17599999904632568"
"TRQEQCR128F9309C2C","7N3UAu6FkwdBg9J7OONBBP","sadness","Jimmy Mack","Martha & The Vandellas","7N3UAu6FkwdBg9J7OONBBP","0.7649999856948853","https://api.spotify.com/v1/audio-analysis/7N3UAu6FkwdBg9J7OONBBP","0.7009999752044678","163733","0.5170000195503235","0.0","2","0.38499999046325684","-7.951000213623047","1","0.0357000008225441","127.4010009765625","4","0.6880000233650208"
"TRENIAZ128F1492445","5IReyQMxi6LTLoIl5caW2B","sadness","Someday I Suppose","The Mighty Mighty Bosstones","5IReyQMxi6LTLoIl5caW2B","0.0142000000923872","https://api.spotify.com/v1/audio-analysis/5IReyQMxi6LTLoIl5caW2B","0.5","208000","0.7760000228881836","0.0","9","0.18700000643730164","-7.908999919891357","1","0.09080000221729279","87.74199676513672","4","0.8199999928474426"
"TRWNNRP128F9326169","2PhqYAKRugiR0ZffKQGFzU","sadness","In Between the Days","The Coral Sea","2PhqYAKRugiR0ZffKQGFzU","0.9300000071525574","https://api.spotify.com/v1/audio-analysis/2PhqYAKRugiR0ZffKQGFzU","0.6570000052452087","215667","0.2240000069141388","0.00901000015437603","11","0.0989999994635582","-13.305999755859375","1","0.03660000115633011","106.25299835205078","4","0.1509999930858612"
"TRALFJE128F427212E","2kby7xDPA6M1dNpVWy5T8M","sadness","When We Get Married","The Intruders","2kby7xDPA6M1dNpVWy5T8M","0.921999990940094","https://api.spotify.com/v1/audio-analysis/2kby7xDPA6M1dNpVWy5T8M","0.3149999976158142","201000","0.4350000023841858","0.0729999989271164","7","0.4009999930858612","-12.133000373840332","1","0.026799999177455902","83.09600067138672","4","0.5580000281333923"
"TRZSLUR128E0782FA5","5iWa27IZ9UyXm0TJTod0y5","sadness","The Road To Mandalay","Robbie Williams","5iWa27IZ9UyXm0TJTod0y5","0.11100000143051147","https://api.spotify.com/v1/audio-analysis/5iWa27IZ9UyXm0TJTod0y5","0.6240000128746033","239947","0.6759999990463257","5.6799999583745375E-5","5","0.15600000321865082","-8.121000289916992","0","0.029100000858306885","99.25800323486328","4","0.5289999842643738"
"TRDXENR128F932B6FE","2Ql35D6jSAcDyLnQGsD6ie","sadness","Megalomania","Muse","2Ql35D6jSAcDyLnQGsD6ie","0.032600000500679016","https://api.spotify.com/v1/audio-analysis/2Ql35D6jSAcDyLnQGsD6ie","0.1889999955892563","279907","0.30399999022483826","0.8240000009536743","4","0.3149999976158142","-11.897000312805176","0","0.03200000151991844","145.75999450683594","4","0.08990000188350677"
"TRDVIWU128F933EE53","2dVwRAQCqd7S4aqBMYgGpX","sadness","Do It Shake Your Booty","Arthur Conley","2dVwRAQCqd7S4aqBMYgGpX","0.6380000114440918","https://api.spotify.com/v1/audio-analysis/2dVwRAQCqd7S4aqBMYgGpX","0.824999988079071","176987","0.6320000290870667","0.001120000029914081","5","0.45500001311302185","-8.901000022888184","1","0.04100000113248825","132.0800018310547","4","0.9229999780654907"
"TRJTMVK128F931CB98","2tq4tk8PXdDWQwxuWO6dFh","sadness","Cheek To Cheek","Sara Gazarek","2tq4tk8PXdDWQwxuWO6dFh","0.875","https://api.spotify.com/v1/audio-analysis/2tq4tk8PXdDWQwxuWO6dFh","0.5770000219345093","237933","0.32100000977516174","8.179999713320285E-5","10","0.0835999995470047","-11.140000343322754","1","0.059300001710653305","109.87899780273438","4","0.5059999823570251"
"TRDBIDZ128F147CD4B","7cKCz7gG84i1XLvDeM3ByT","sadness","A Night Like This","The Cure","7cKCz7gG84i1XLvDeM3ByT","0.008790000341832638","https://api.spotify.com/v1/audio-analysis/7cKCz7gG84i1XLvDeM3ByT","0.6290000081062317","256320","0.8709999918937683","0.002420000033453107","6","0.2280000001192093","-6.8520002365112305","0","0.028699999675154686","121.95800018310547","4","0.656000018119812"
"TRWVRKG128F930319B","08vkCrYQR1b0VJLgnnVTAJ","sadness","Each Dollar A Bullet","Stiff Little Fingers","08vkCrYQR1b0VJLgnnVTAJ","0.08259999752044678","https://api.spotify.com/v1/audio-analysis/08vkCrYQR1b0VJLgnnVTAJ","0.2930000126361847","222160","0.7730000019073486","0.0","10","0.8100000023841858","-8.555999755859375","1","0.040800001472234726","96.97200012207031","4","0.5270000100135803"
"TRBBGFP128F148D448","4sao9xsa4U0pzdLY64gXvJ","sadness","So Sexual","Sisqo","4sao9xsa4U0pzdLY64gXvJ","0.03970000147819519","https://api.spotify.com/v1/audio-analysis/4sao9xsa4U0pzdLY64gXvJ","0.33899998664855957","235773","0.7080000042915344","0.0","5","0.16200000047683716","-9.477999687194824","0","0.26600000262260437","97.00800323486328","4","0.5479999780654907"
"TRKXOQJ128F42803AE","7He4Taav43HuHhRl4nfd9j","surprise","Gonna Raise Hell","Cheap Trick","7He4Taav43HuHhRl4nfd9j","0.012299999594688416","https://api.spotify.com/v1/audio-analysis/7He4Taav43HuHhRl4nfd9j","0.5600000023841858","560067","0.49000000953674316","0.5289999842643738","4","0.04490000009536743","-13.043999671936035","0","0.029600000008940697","116.05000305175781","4","0.5820000171661377"
"TRXLYKP128F932D276","7lsqsrNcG7yhEwQRPnwG0P","surprise","The Winter Wake (acoustic version)","Elvenking","7lsqsrNcG7yhEwQRPnwG0P","0.3019999861717224","https://api.spotify.com/v1/audio-analysis/7lsqsrNcG7yhEwQRPnwG0P","0.6359999775886536","251813","0.9300000071525574","1.7500000240033842E-6","7","0.19200000166893005","-4.4629998207092285","0","0.03840000182390213","125.02300262451172","4","0.48500001430511475"
"TRCQGKH12903CDE6BD","6XmdmUJMsOIJW4UduAaDra","surprise","Farewell to Wendo","Mock & Toof","6XmdmUJMsOIJW4UduAaDra","0.8069999814033508","https://api.spotify.com/v1/audio-analysis/6XmdmUJMsOIJW4UduAaDra","0.7850000262260437","332253","0.5920000076293945","0.29899999499320984","0","0.10700000077486038","-9.072999954223633","1","0.053199999034404755","119.98500061035156","4","0.5519999861717224"
"TRORLUM128F4259D09","4uqPYlCzXgwWsJEbca74jj","surprise","Sepia","Manic Street Preachers","4uqPYlCzXgwWsJEbca74jj","0.14300000667572021","https://api.spotify.com/v1/audio-analysis/4uqPYlCzXgwWsJEbca74jj","0.5299999713897705","234027","0.9700000286102295","0.18199999630451202","0","0.20399999618530273","-3.822999954223633","1","0.044199999421834946","140.43299865722656","4","0.6909999847412109"
"TREEQFP128E078F0F5","1p2T5gjpxLejv9lTSAUQax","surprise","Something To Believe In","Bon Jovi","1p2T5gjpxLejv9lTSAUQax","0.001990000018849969","https://api.spotify.com/v1/audio-analysis/1p2T5gjpxLejv9lTSAUQax","0.35899999737739563","325693","0.8579999804496765","4.619999963324517E-4","4","0.0917000025510788","-6.252999782562256","0","0.04520000144839287","108.427001953125","4","0.44600000977516174"
"TRPBQHC128F93264F2","7iyT7JGYlcMLKaj9l94jWy","surprise","Pistolero","Juno Reactor","7iyT7JGYlcMLKaj9l94jWy","0.0013800000306218863","https://api.spotify.com/v1/audio-analysis/7iyT7JGYlcMLKaj9l94jWy","0.5400000214576721","373733","0.9399999976158142","0.7080000042915344","0","0.20399999618530273","-7.421000003814697","1","0.03999999910593033","140.98500061035156","4","0.38600000739097595"
"TRSHRCL12903D0D10E","3gID3P9Yq1fJyNr2OJwINc","anger","Pity","The Acacia Strain","3gID3P9Yq1fJyNr2OJwINc","5.5100001191021875E-5","https://api.spotify.com/v1/audio-analysis/3gID3P9Yq1fJyNr2OJwINc","0.33500000834465027","225787","0.9739999771118164","0.04820000007748604","4","0.33000001311302185","-4.586999893188477","1","0.10199999809265137","101.375","4","0.11599999666213989"
"TRTMGRB128F4292574","12KkJDLatz644y0hYJtZJX","anger","The Truth About Men","Tracy Byrd","12KkJDLatz644y0hYJtZJX","0.065700002014637","https://api.spotify.com/v1/audio-analysis/12KkJDLatz644y0hYJtZJX","0.6480000019073486","178867","0.7770000100135803","0.0","5","0.3440000116825104","-5.460000038146973","1","0.03229999914765358","145.88900756835938","4","0.8949999809265137"
"TRNMMKM128F92F5992","3tSuRiNgJmMqmYR23dCqnR","anger","I Hate This Part","The Pussycat Dolls","3tSuRiNgJmMqmYR23dCqnR","0.06589999794960022","https://api.spotify.com/v1/audio-analysis/3tSuRiNgJmMqmYR23dCqnR","0.7559999823570251","218400","0.6119999885559082","0.0","5","0.27399998903274536","-4.370999813079834","1","0.031700000166893005","111.5719985961914","4","0.4519999921321869"
"TRLMOQN128F92F8BD9","3R1rE7inzYyHpQCbaaM6S9","anger","B-Boy 2000","Crazy Town","3R1rE7inzYyHpQCbaaM6S9","0.0018899999558925629","https://api.spotify.com/v1/audio-analysis/3R1rE7inzYyHpQCbaaM6S9","0.6520000100135803","266240","0.9369999766349792","0.0","2","0.2240000069141388","-5.7789998054504395","1","0.17000000178813934","124.052001953125","4","0.4320000112056732"
"TRQCSKS12903CDE6BC","6XmdmUJMsOIJW4UduAaDra","surprise","Farewell to Wendo","Mock & Toof","6XmdmUJMsOIJW4UduAaDra","0.8069999814033508","https://api.spotify.com/v1/audio-analysis/6XmdmUJMsOIJW4UduAaDra","0.7850000262260437","332253","0.5920000076293945","0.29899999499320984","0","0.10700000077486038","-9.072999954223633","1","0.053199999034404755","119.98500061035156","4","0.5519999861717224"
"TRUIVEE128F422BB7E","7nyHri0SW6V1U5S1errIf2","surprise","Just A Little Bit","Mutya Buena","7nyHri0SW6V1U5S1errIf2","0.22599999606609344","https://api.spotify.com/v1/audio-analysis/7nyHri0SW6V1U5S1errIf2","0.6119999885559082","196840","0.7440000176429749","0.0","1","0.1899999976158142","-3.867000102996826","0","0.32499998807907104","151.9929962158203","4","0.597000002861023"
"TRPTHRA128F148FE38","4MR9iW77LJoPPDjwAYbIZZ","surprise","You Know My Name","Chris Cornell","4MR9iW77LJoPPDjwAYbIZZ","0.019700000062584877","https://api.spotify.com/v1/audio-analysis/4MR9iW77LJoPPDjwAYbIZZ","0.36800000071525574","240227","0.8640000224113464","0.0","11","0.23399999737739563","-3.3350000381469727","0","0.03929999843239784","137.5260009765625","4","0.37400001287460327"
"TROPBVR128EF35EA4B","16FSqhikE6jV5jHUP5Dlth","surprise","Here to there","Michael Nyman","16FSqhikE6jV5jHUP5Dlth","0.8809999823570251","https://api.spotify.com/v1/audio-analysis/16FSqhikE6jV5jHUP5Dlth","0.7960000038146973","62107","0.210999995470047","0.8930000066757202","0","0.07180000096559525","-15.00100040435791","1","0.0851999968290329","120.05799865722656","1","0.9430000185966492"
"TRWZCNR128F429485E","2sTawRm0bjpdojx3A4ERU0","surprise","Hey Du  (Nimm Dir Zeit)","Asd","2sTawRm0bjpdojx3A4ERU0","0.29499998688697815","https://api.spotify.com/v1/audio-analysis/2sTawRm0bjpdojx3A4ERU0","0.796999990940094","271507","0.718999981880188","0.0","9","0.12800000607967377","-4.26200008392334","0","0.3109999895095825","93.41699981689453","4","0.6740000247955322"
